"297412.89770382"
"295251.12072938"
"293101.470470457"
"291150.240936096"
"291666.725819335"
"287781.761561897"
"290806.154140764"
"282899.26105"
"288538.158864167"
"281871.598354847"
"288009.896962149"
"279842.855563602"
"287656.097025183"
"279261.749010105"
"287632.012595819"
"277676.869671037"
"287642.716003895"
"277275.270881071"
"285708.453847748"
"276193.717678949"
"287258.341131857"
"275665.601007726"
"285029.007772931"
"274783.115596525"
"286529.529460347"
"284883.589317125"
"281934.92377368"
"280690.625393234"
"280769.99273931"
"277599.932844798"
"279296.279145778"
"275836.411063122"
"278844.888791118"
"273833.660942478"
"279087.55046415"
"272754.846246106"
"278882.992775803"
"272159.943083327"
"278651.913291274"
"10000000000"
"278011.713565637"
"10000000000"
"275916.92058163"
"10000000000"
"275397.476653614"
"10000000000"
"277842.033568448"
"10000000000"
"282499.033273412"
"280953.511614155"
"277177.864629003"
"275651.246032355"
"275473.791764306"
"273883.734674558"
"274407.212606889"
"273011.58298615"
"273907.68486954"
"270630.355959096"
"273972.783350035"
"270362.941406688"
"273736.749356477"
"269661.435794043"
"273070.630357648"
"268957.645134422"
"272932.299585001"
"10000000000"
"272126.049956212"
"10000000000"
"271778.839765397"
"10000000000"
"271738.831449721"
"10000000000"
"279718.697895116"
"278251.25682295"
"274676.267617525"
"272782.007522879"
"272362.929768979"
"271382.943328185"
"271969.918348325"
"269956.427980646"
"270722.466473752"
"268052.404234291"
"270450.022562071"
"10000000000"
"270836.013646131"
"10000000000"
"270626.273962852"
"266091.878750706"
"270358.62623204"
"266440.312962658"
"269360.059485957"
"265286.206146093"
"269192.962674657"
"264767.419809738"
"268989.565282735"
"10000000000"
"278656.58048065"
"276003.789759772"
"271966.237619379"
"270517.317617008"
"270262.999412961"
"268861.721989837"
"269288.544622779"
"267714.027227214"
"268658.264542948"
"267005.393851324"
"268392.415627094"
"266160.732637228"
"268015.096059389"
"265466.848866624"
"267852.994993601"
"10000000000"
"267508.726997606"
"264718.047418658"
"267420.036116424"
"264378.19700452"
"267148.755282606"
"10000000000"
"266919.808320338"
"10000000000"
"276490.757876759"
"274916.224450666"
"270836.911576069"
"269406.421904776"
"269312.275602478"
"267912.240973614"
"268049.848334625"
"266621.958410148"
"267635.148801895"
"266141.364258677"
"267123.055802239"
"265550.905630444"
"266974.093729962"
"265222.863490215"
"266691.370567234"
"263953.394416605"
"266496.056393682"
"263731.664453849"
"266140.886380771"
"263432.706877024"
"266172.098977268"
"262911.062174046"
"265814.075339391"
"262633.641765065"
"275512.286347576"
"274167.18694796"
"270067.52880587"
"268522.37956489"
"268136.84944278"
"266829.447869983"
"267074.862256658"
"265637.617440305"
"266579.57356223"
"264926.780825598"
"266302.80576884"
"264287.042113909"
"265734.925721077"
"263774.194710369"
"265568.1287574"
"263547.603509091"
"265260.638950163"
"263047.008176929"
"265036.87715299"
"262775.262399861"
"264765.21134888"
"262194.841692843"
"264674.140450216"
"262019.206415208"
"274800.507948297"
"273425.701087043"
"269041.413767587"
"267795.158124255"
"267326.623815831"
"266278.823972511"
"266137.292245543"
"264902.120420197"
"265698.945276324"
"264591.694777175"
"265373.575618326"
"263592.749596726"
"265711.684407558"
"263117.456788189"
"264678.39158544"
"262744.37194799"
"264305.62804196"
"262329.828562679"
"264144.267770421"
"261984.620772729"
"264188.312470407"
"261924.246465401"
"263950.699035312"
"261600.686066881"
"274517.445676494"
"273277.678838606"
"268296.009388359"
